Observation Date,Country,Confirmed,Death,Recovered
12/29/2020,India,749450,3014,681397
12/29/2020,Russia,34405,202,30242
12/29/2020,Russia,17250,245,14207
12/29/2020,Russia,40854,534,37219
12/29/2020,Pakistan,57982,1627,52818
12/29/2020,Russia,25148,226,18519
12/29/2020,Japan,642,6,470
12/29/2020,Russia,29808,568,27232
12/29/2020,Russia,14810,228,11084
12/29/2020,Russia,27343,901,18397
12/29/2020,Russia,45870,1666,40104
12/29/2020,Japan,1799,17,1384
12/29/2020,Russia,11781,170,10371
12/29/2020,Russia,20429,295,18513
12/29/2020,Japan,4598,47,3431
12/29/2020,India,9436,127,9100
12/29/2020,India,0,0,0
12/29/2020,Russia,23379,242,21006
12/29/2020,China,342,2,287
12/29/2020,Russia,15704,242,12122
12/29/2020,China,46,0,46
12/29/2020,India,240081,3582,226904
12/29/2020,Russia,6926,62,6423
12/29/2020,India,1925066,49373,1820021
12/29/2020,India,28096,353,26521
12/29/2020,Russia,9084,118,8068
12/29/2020,India,13387,138,13066
12/29/2020,Japan,1247,15,1082
12/29/2020,Japan,2132,14,1602
12/29/2020,Japan,727,7,647
12/29/2020,India,4199,8,4088
12/29/2020,Russia,13314,90,10976
12/29/2020,Russia,798098,11064,615396
12/29/2020,Russia,152235,2856,109363
12/29/2020,Russia,35581,641,32396
12/29/2020,India,11917,79,11595
12/29/2020,Japan,1139,12,1005
12/29/2020,Japan,611,3,311
12/29/2020,Japan,1907,22,1555
12/29/2020,Russia,784,0,682
12/29/2020,Japan,520,3,418
12/29/2020,China,75,0,75
12/29/2020,Russia,68811,1614,61330
12/29/2020,Russia,11837,97,10466
12/29/2020,Russia,17888,99,13029
12/29/2020,Russia,27583,950,23533
12/29/2020,India,329001,1868,324775
12/29/2020,Japan,654,5,544
12/29/2020,Japan,1308,14,762
12/29/2020,Japan,5273,84,4822
12/29/2020,Russia,29605,856,26926
12/29/2020,Russia,21014,263,19015
12/29/2020,Russia,28379,334,24842
12/29/2020,Japan,29380,511,25062
12/29/2020,Russia,25647,313,20748
12/29/2020,Russia,29973,1112,23954
12/29/2020,Japan,1872,1,1708
12/29/2020,Russia,28810,368,20513
12/29/2020,Russia,22508,98,11363
12/29/2020,India,38070,633,37074
12/29/2020,India,165878,5322,156719
12/29/2020,Pakistan,137295,3982,122932
12/29/2020,China,18,0,18
12/29/2020,India,306784,2683,293888
12/29/2020,Russia,50879,2006,41266
12/29/2020,Russia,17878,152,16332
12/29/2020,Japan,455,3,403
12/29/2020,Russia,234602,7532,140596
12/29/2020,Japan,13745,195,10500
12/29/2020,Russia,25987,378,23433
12/29/2020,Russia,15436,17,12828
12/29/2020,Russia,30792,579,28379
12/29/2020,Russia,34783,405,29758
12/29/2020,China,505,3,489
12/29/2020,China,862,7,846
12/29/2020,China,1505,7,1400
12/29/2020,China,224,0,221
12/29/2020,Japan,1127,11,893
12/29/2020,Japan,211,0,175
12/29/2020,Japan,2608,37,2117
12/29/2020,China,851,3,817
12/29/2020,India,5864,126,5201
12/29/2020,Pakistan,213193,3520,191150
12/29/2020,Russia,16728,327,13158
12/29/2020,Russia,34587,718,31082
12/29/2020,Russia,57782,1474,50115
12/29/2020,Russia,17333,180,15317
12/29/2020,India,816132,12092,795293
12/29/2020,Russia,13095,175,10678
12/29/2020,India,285939,1538,278523
12/29/2020,China,309,3,300
12/29/2020,China,1,0,1
12/29/2020,Japan,1349,7,956
12/29/2020,Japan,195,10,179
12/29/2020,Japan,57964,573,48932
12/29/2020,Russia,24048,215,19670
12/29/2020,Japan,110,0,65
12/29/2020,Japan,551,26,462
12/29/2020,India,33258,385,32735
12/29/2020,Russia,22427,727,19683
12/29/2020,Russia,21794,447,17147
12/29/2020,Russia,23049,194,21647
12/29/2020,Russia,14694,157,13437
12/29/2020,Russia,19199,379,15577
12/29/2020,Russia,35753,468,32768
12/29/2020,India,0,0,0
12/29/2020,Japan,8,0,8
12/29/2020,China,0,0,0
12/29/2020,India,583941,8340,561257
12/29/2020,India,90167,1495,83416
12/29/2020,Russia,18211,471,16414
12/29/2020,Russia,34875,447,33127
12/29/2020,Russia,22725,410,17967
12/29/2020,Russia,45445,1092,42943
12/29/2020,Japan,600,7,559
12/29/2020,India,549715,9655,527272
12/29/2020,China,980,3,977
12/29/2020,Japan,378,5,280
12/29/2020,Japan,561,3,427
12/29/2020,Russia,31767,328,24363
12/29/2020,Japan,547,11,465
12/29/2020,Russia,21917,179,20533
12/29/2020,China,229,2,214
12/29/2020,Russia,26751,385,24522
12/29/2020,China,1306,1,1293
12/30/2020,Bangladesh,512496,7531,456070
12/30/2020,Indonesia,735124,21944,603741
,,,,
12/30/2020,Philippines,472532,9230,439509
12/30/2020,Sri Lanka,42702,199,34623
12/30/2020,China,797,7,666
,,,,
,,,,
12/30/2020,Russia,10945,89,8868
12/30/2020,Japan,16332,189,13329
12/30/2020,Japan,136,1,94
12/30/2020,Russia,32699,870,30226
12/30/2020,Russia,13753,95,13012
12/30/2020,Russia,15735,105,14115
12/30/2020,India,4941,62,4820
12/30/2020,India,881948,7104,871588
12/30/2020,China,993,6,986
12/30/2020,Japan,459,8,382
12/30/2020,Russia,42968,438,33714
12/30/2020,India,16711,56,16549
12/30/2020,India,216139,1043,211838
12/30/2020,Russia,18835,381,12561
12/30/2020,Pakistan,8256,221,7617
12/30/2020,Pakistan,18148,183,17702
12/30/2020,Russia,18897,138,14754
12/30/2020,China,982,9,943
12/30/2020,Russia,21631,252,19766
12/30/2020,India,251348,1393,245156
12/30/2020,Russia,22938,216,20910
12/30/2020,Russia,25535,586,22936
12/30/2020,India,19682,316,18967
12/30/2020,Russia,8551,92,4228
12/30/2020,Russia,34400,533,23185
12/30/2020,India,278540,3350,263251
12/30/2020,Japan,10833,110,8595
12/30/2020,China,590,6,584
12/30/2020,Russia,535,4,472
12/30/2020,Russia,16269,517,14658
12/30/2020,India,3375,2,3364
12/30/2020,Russia,23303,1112,19998
12/30/2020,India,624795,10523,608434
12/30/2020,Japan,457,13,354
12/30/2020,China,512,1,487
12/30/2020,Japan,353,11,321
12/30/2020,Japan,8773,114,7107
12/30/2020,Japan,924,19,653
12/30/2020,China,182,2,180
12/30/2020,Japan,2209,31,1646
12/30/2020,Pakistan,4856,101,4705
12/30/2020,India,50981,737,49313
12/30/2020,China,2044,8,2008
12/30/2020,China,264,2,261
12/30/2020,China,147,2,145
12/30/2020,India,244258,4302,229977
12/30/2020,Japan,2278,41,1842
12/30/2020,China,171,6,165
12/30/2020,India,262054,2899,255356
12/30/2020,China,373,6,367
12/30/2020,China,964,13,942
12/30/2020,China,1299,22,1270
12/30/2020,India,55114,931,51387
12/30/2020,Japan,3230,26,1677
12/30/2020,Japan,13264,425,11106
12/30/2020,China,8778,147,7722
12/30/2020,China,68149,4512,63637
12/30/2020,China,1021,4,1016
12/30/2020,Japan,9842,201,8104
12/30/2020,Japan,2418,37,2090
12/30/2020,Russia,12051,138,9937
12/30/2020,China,364,1,340
12/30/2020,Russia,40259,1218,35527
12/30/2020,Japan,1064,51,895
12/30/2020,Pakistan,37702,416,33857
12/30/2020,Russia,21068,506,16048
12/30/2020,Japan,382,24,289
12/30/2020,India,120744,1880,115830
12/30/2020,Russia,3734,71,2831
12/30/2020,India,114873,1027,112206
12/30/2020,China,684,0,682
12/30/2020,China,935,1,934
12/30/2020,China,157,2,155
12/30/2020,Russia,15723,261,13866
12/30/2020,Japan,301,3,199
12/30/2020,Japan,1006,15,856
12/30/2020,Russia,17567,170,15693
12/30/2020,Russia,14688,200,12333
12/30/2020,Russia,20880,169,19560
12/30/2020,Russia,10027,82,8844
12/30/2020,Japan,20710,251,17010
12/30/2020,Russia,15038,41,13414
12/30/2020,Russia,27179,158,20747
12/30/2020,India,918544,12081,894834
12/30/2020,Russia,25607,466,22641
12/30/2020,India,755718,3042,687104
12/30/2020,Russia,34740,202,30603
12/30/2020,Russia,17410,252,14386
12/30/2020,Russia,41071,537,37515
12/30/2020,Pakistan,58379,1638,53272
12/30/2020,Russia,25387,228,18806
12/30/2020,Japan,654,6,490
12/30/2020,Russia,30088,568,27635
12/30/2020,Russia,14901,232,11250
12/30/2020,Russia,27535,915,18527
12/30/2020,Russia,46192,1684,40604
12/30/2020,Japan,1843,18,1384
12/30/2020,Russia,11885,170,10469
12/30/2020,Russia,20613,298,18698
12/30/2020,Japan,4694,49,3431
12/30/2020,India,9447,127,9132
12/30/2020,India,0,0,0
12/30/2020,Russia,23607,242,21223
12/30/2020,China,347,2,287
12/30/2020,Russia,15868,250,12242
12/30/2020,China,46,0,46
12/30/2020,India,240947,3595,227965
12/30/2020,Russia,6967,64,6460
12/30/2020,India,1928603,49463,1824934
12/30/2020,India,28137,354,26601
12/30/2020,Russia,9135,119,8122
12/30/2020,India,13408,139,13085
12/30/2020,Japan,1272,16,1090
12/30/2020,Japan,2166,15,1653
12/30/2020,Japan,739,7,647
12/30/2020,India,4204,8,4091
12/30/2020,Russia,13400,92,11059
12/30/2020,Russia,803203,11136,621292
12/30/2020,Russia,153843,2881,110833
12/30/2020,Russia,35845,647,32686
12/30/2020,India,11921,79,11624
12/30/2020,Japan,1162,13,1014
12/30/2020,Japan,626,4,311
12/30/2020,Japan,1937,24,1578
12/30/2020,Russia,786,0,684
12/30/2020,Japan,532,3,425
12/30/2020,China,75,0,75
12/30/2020,Russia,69314,1632,61745
12/30/2020,Russia,11924,101,10540
12/30/2020,Russia,18096,99,13426
12/30/2020,Russia,27736,958,23758
12/30/2020,India,329306,1871,325103
12/30/2020,Japan,667,5,553
12/30/2020,Japan,1340,15,762
12/30/2020,Japan,5320,84,4852
12/30/2020,Russia,29857,863,27182
12/30/2020,Russia,21191,266,19197
12/30/2020,Russia,28561,339,25010
12/30/2020,Japan,29687,519,25468
12/30/2020,Russia,25849,316,20892
12/30/2020,Russia,30298,1123,24336
12/30/2020,Japan,1878,1,1712
12/30/2020,Russia,29048,372,20734
12/30/2020,Russia,22903,99,11775
12/30/2020,India,38096,633,37100
12/30/2020,India,166239,5331,157043
12/30/2020,Pakistan,137949,4013,123269
12/30/2020,China,18,0,18
12/30/2020,India,307554,2689,295030
12/30/2020,Russia,51264,2033,41644
12/30/2020,Russia,18019,156,16470
12/30/2020,Japan,462,3,405
12/30/2020,Russia,238366,7610,144874
12/30/2020,Japan,13989,196,10697
12/30/2020,Russia,26190,384,23634
12/30/2020,Russia,15597,17,13073
12/30/2020,Russia,31097,592,28687
12/30/2020,Russia,35058,410,29997
12/30/2020,China,506,3,489
12/30/2020,China,862,7,846
12/30/2020,China,1511,7,1405
12/30/2020,China,224,0,221
12/30/2020,Japan,1154,11,899
12/30/2020,Japan,211,0,177
12/30/2020,Japan,2654,38,2139
12/30/2020,China,853,3,817
12/30/2020,India,5877,127,5218
12/30/2020,Pakistan,214425,3533,194651
12/30/2020,Russia,16890,331,13349
12/30/2020,Russia,34833,726,31378
12/30/2020,Russia,58188,1491,50524
12/30/2020,Russia,17493,183,15513
12/30/2020,India,817077,12109,796353
12/30/2020,Russia,13189,179,10698
12/30/2020,India,286354,1541,278839
12/30/2020,China,309,3,300
12/30/2020,China,1,0,1
12/30/2020,Japan,1405,7,976
12/30/2020,Japan,196,10,179
12/30/2020,Japan,58908,577,49626
12/30/2020,Russia,24237,215,19885
12/30/2020,Japan,121,0,65
12/30/2020,Japan,554,26,468
12/30/2020,India,33264,385,32751
12/30/2020,Russia,22635,739,19876
12/30/2020,Russia,22033,450,17384
12/30/2020,Russia,23205,198,21811
12/30/2020,Russia,14725,157,13506
12/30/2020,Russia,19415,381,15788
12/30/2020,Russia,36035,468,33051
12/30/2020,India,0,0,0
12/30/2020,Japan,8,0,8
12/30/2020,China,0,0,0
12/30/2020,India,584966,8352,562459
12/30/2020,India,90616,1504,84149
12/30/2020,Russia,18388,492,16588
12/30/2020,Russia,35148,453,33387
12/30/2020,Russia,23081,416,18337
12/30/2020,Russia,45826,1117,43254
12/30/2020,Japan,607,7,561
12/30/2020,India,550893,9683,528829
12/30/2020,China,980,3,977
12/30/2020,Japan,382,5,288
12/30/2020,Japan,572,3,438
12/30/2020,Russia,31938,331,24602
12/30/2020,Japan,560,11,465
12/30/2020,Russia,22104,185,20724
12/30/2020,China,229,2,214
12/30/2020,Russia,26996,385,24898
12/30/2020,China,1306,1,1293
12/31/2020,Bangladesh,513510,7559,457459
12/31/2020,Indonesia,743198,22138,611097
,,,,
12/31/2020,Philippines,474064,9244,439796
12/31/2020,Sri Lanka,43299,204,35329
12/31/2020,China,799,7,671
,,,,
,,,,
12/31/2020,Russia,11025,92,9002
12/31/2020,Japan,16571,194,13457
12/31/2020,Japan,140,1,99
12/31/2020,Russia,32912,877,30596
12/31/2020,Russia,13822,98,13057
12/31/2020,Russia,15866,105,14263
12/31/2020,India,4941,62,4820
12/31/2020,India,881948,7104,871588
12/31/2020,China,993,6,986
12/31/2020,Japan,482,8,382
12/31/2020,Russia,43327,439,34100
12/31/2020,India,16711,56,16549
12/31/2020,India,216139,1043,211838
12/31/2020,Russia,19010,385,12653
12/31/2020,Pakistan,8277,222,7656
12/31/2020,Pakistan,18168,183,17732
12/31/2020,Russia,19064,142,14958
12/31/2020,China,987,9,944
12/31/2020,Russia,21817,258,19973
12/31/2020,India,251348,1393,245156
12/31/2020,Russia,23139,216,21200
12/31/2020,Russia,25724,591,23134
12/31/2020,India,19682,316,18967
12/31/2020,Russia,8668,92,4351
12/31/2020,Russia,34705,538,23215
12/31/2020,India,278540,3350,263251
12/31/2020,Japan,11085,111,8660
12/31/2020,China,590,6,584
12/31/2020,Russia,538,4,477
12/31/2020,Russia,16381,528,14766
12/31/2020,India,3375,2,3364
12/31/2020,Russia,23461,1119,20148
12/31/2020,India,624795,10523,608434
12/31/2020,Japan,465,13,358
12/31/2020,China,513,1,488
12/31/2020,Japan,355,12,321
12/31/2020,Japan,8963,114,7193
12/31/2020,Japan,956,19,672
12/31/2020,China,182,2,180
12/31/2020,Japan,2292,32,1669
12/31/2020,Pakistan,4857,101,4705
12/31/2020,India,50981,737,49313
12/31/2020,China,2046,8,2010
12/31/2020,China,264,2,261
12/31/2020,China,147,2,145
12/31/2020,India,244258,4302,229977
12/31/2020,Japan,2315,42,1898
12/31/2020,China,171,6,165
12/31/2020,India,262054,2899,255356
12/31/2020,China,373,6,367
12/31/2020,China,964,13,942
12/31/2020,China,1299,22,1270
12/31/2020,India,55114,931,51387
12/31/2020,Japan,3319,32,1724
12/31/2020,Japan,13431,430,11168
12/31/2020,China,8846,148,7813
12/31/2020,China,68149,4512,63637
12/31/2020,China,1021,4,1016
12/31/2020,Japan,10035,203,8264
12/31/2020,Japan,2446,37,2105
12/31/2020,Russia,12136,140,10040
12/31/2020,China,364,1,340
12/31/2020,Russia,40519,1220,35808
12/31/2020,Japan,1071,52,906
12/31/2020,Pakistan,37888,419,34410
12/31/2020,Russia,21257,514,16314
12/31/2020,Japan,385,24,290
12/31/2020,India,120744,1880,115830
12/31/2020,Russia,3750,72,2941
12/31/2020,India,114873,1027,112206
12/31/2020,China,684,0,682
12/31/2020,China,935,1,934
12/31/2020,China,157,2,155
12/31/2020,Russia,15825,263,13994
12/31/2020,Japan,304,3,203
12/31/2020,Japan,1016,15,875
12/31/2020,Russia,17792,174,16045
12/31/2020,Russia,14782,200,12442
12/31/2020,Russia,21049,172,19734
12/31/2020,Russia,10102,82,8919
12/31/2020,Japan,21298,254,17340
12/31/2020,Russia,15126,41,13530
12/31/2020,Russia,27545,160,21202
12/31/2020,India,918544,12081,894834
12/31/2020,Russia,25749,468,22805
12/31/2020,India,755718,3042,687104
12/31/2020,Russia,35081,203,30946
12/31/2020,Russia,17552,258,14559
12/31/2020,Russia,41294,541,37734
12/31/2020,Pakistan,58701,1649,53708
12/31/2020,Russia,25626,229,19097
12/31/2020,Japan,663,7,510
12/31/2020,Russia,30353,575,28046
12/31/2020,Russia,15001,234,11384
12/31/2020,Russia,27729,930,18667
12/31/2020,Russia,46513,1705,41100
12/31/2020,Japan,1875,18,1408
12/31/2020,Russia,11992,170,10572
12/31/2020,Russia,20798,303,18887
12/31/2020,Japan,4803,50,3431
12/31/2020,India,9447,127,9132
12/31/2020,India,0,0,0
12/31/2020,Russia,23832,254,21509
12/31/2020,China,351,2,287
12/31/2020,Russia,16029,258,12369
12/31/2020,China,46,0,46
12/31/2020,India,240947,3595,227965
12/31/2020,Russia,7006,65,6500
12/31/2020,India,1928603,49463,1824934
12/31/2020,India,28137,354,26601
12/31/2020,Russia,9185,120,8170
12/31/2020,India,13408,139,13085
12/31/2020,Japan,1290,17,1104
12/31/2020,Japan,2192,15,1675
12/31/2020,Japan,757,9,647
12/31/2020,India,4204,8,4091
12/31/2020,Russia,13489,95,11145
12/31/2020,Russia,809769,11209,627368
12/31/2020,Russia,155330,2899,112335
12/31/2020,Russia,36106,651,32979
12/31/2020,India,11921,79,11624
12/31/2020,Japan,1182,13,1021
12/31/2020,Japan,655,4,311
12/31/2020,Japan,1975,24,1602
12/31/2020,Russia,790,0,688
12/31/2020,Japan,540,3,426
12/31/2020,China,75,0,75
12/31/2020,Russia,69815,1646,62165
12/31/2020,Russia,12010,101,10619
12/31/2020,Russia,18309,99,13603
12/31/2020,Russia,27885,967,23996
12/31/2020,India,329306,1871,325103
12/31/2020,Japan,689,6,560
12/31/2020,Japan,1363,15,762
12/31/2020,Japan,5378,84,4880
12/31/2020,Russia,30111,871,27440
12/31/2020,Russia,21369,268,19386
12/31/2020,Russia,28742,343,25185
12/31/2020,Japan,30000,528,25683
12/31/2020,Russia,26048,318,21031
12/31/2020,Russia,30629,1133,24733
12/31/2020,Japan,1892,1,1741
12/31/2020,Russia,29287,375,21024
12/31/2020,Russia,23295,100,12060
12/31/2020,India,38096,633,37100
12/31/2020,India,166239,5331,157043
12/31/2020,Pakistan,138608,4042,123598
12/31/2020,China,18,0,18
12/31/2020,India,307554,2689,295030
12/31/2020,Russia,51651,2061,42108
12/31/2020,Russia,18158,159,16616
12/31/2020,Japan,466,3,406
12/31/2020,Russia,242124,7694,148447
12/31/2020,Japan,14319,198,10820
12/31/2020,Russia,26369,392,23829
12/31/2020,Russia,15740,17,13320
12/31/2020,Russia,31401,606,29005
12/31/2020,Russia,35328,416,30253
12/31/2020,China,507,3,490
12/31/2020,China,862,7,847
12/31/2020,China,1516,7,1412
12/31/2020,China,224,0,221
12/31/2020,Japan,1175,11,917
12/31/2020,Japan,213,0,177
12/31/2020,Japan,2681,38,2159
12/31/2020,China,853,3,822
12/31/2020,India,5877,127,5218
12/31/2020,Pakistan,215679,3560,195420
12/31/2020,Russia,17052,333,13722
12/31/2020,Russia,35077,733,31732
12/31/2020,Russia,58582,1509,50924
12/31/2020,Russia,17651,185,15686
12/31/2020,India,817077,12109,796353
12/31/2020,Russia,13284,182,10719
12/31/2020,India,286354,1541,278839
12/31/2020,China,309,3,300
12/31/2020,China,1,0,1
12/31/2020,Japan,1478,7,990
12/31/2020,Japan,198,10,182
12/31/2020,Japan,60245,582,49983
12/31/2020,Russia,24418,218,20102
12/31/2020,Japan,122,0,66
12/31/2020,Japan,561,26,475
12/31/2020,India,33264,385,32751
12/31/2020,Russia,22845,750,20074
12/31/2020,Russia,22269,453,17626
12/31/2020,Russia,23365,198,21980
12/31/2020,Russia,14758,157,13568
12/31/2020,Russia,19634,385,16001
12/31/2020,Russia,36313,474,33336
12/31/2020,India,0,0,0
12/31/2020,Japan,8,0,8
12/31/2020,China,0,0,0
12/31/2020,India,584966,8352,562459
12/31/2020,India,90616,1504,84149
12/31/2020,Russia,18563,501,16759
12/31/2020,Russia,35423,458,33654
12/31/2020,Russia,23435,425,18687
12/31/2020,Russia,46205,1145,43606
12/31/2020,Japan,616,7,562
12/31/2020,India,550893,9683,528829
12/31/2020,China,980,3,977
12/31/2020,Japan,390,6,292
12/31/2020,Japan,588,3,448
12/31/2020,Russia,32106,334,24843
12/31/2020,Japan,568,11,465
12/31/2020,Russia,22291,190,20912
12/31/2020,China,230,2,215
12/31/2020,Russia,27239,386,25249
12/31/2020,China,1306,1,1293
01-01-2021,Bangladesh,514500,7576,458656
01-01-2021,Indonesia,751270,22329,617936
,,,,
01-01-2021,Philippines,475820,9248,439895
01-01-2021,Sri Lanka,43856,208,36155
01-01-2021,China,802,7,682
,,,,
,,,,
01-01-2021,Russia,11103,92,9085
01-01-2021,Japan,16764,213,13596
01-01-2021,Japan,143,1,100
01-01-2021,Russia,33124,888,30660
01-01-2021,Russia,13901,103,13104
01-01-2021,Russia,16004,105,14415
01-01-2021,India,4945,62,4826
01-01-2021,India,882286,7108,871916
01-01-2021,China,993,6,986
01-01-2021,Japan,492,8,385
01-01-2021,Russia,43679,443,34495
01-01-2021,India,16719,56,16564
01-01-2021,India,216211,1045,211910
01-01-2021,Russia,19187,389,12731
01-01-2021,Pakistan,8303,224,7691
01-01-2021,Pakistan,18181,184,17752
01-01-2021,Russia,19234,145,15153
01-01-2021,China,988,9,944
01-01-2021,Russia,22007,262,20143
01-01-2021,India,251743,1397,245476
01-01-2021,Russia,23343,216,21566
01-01-2021,Russia,25909,595,23333
01-01-2021,India,19748,317,19045
01-01-2021,Russia,8783,93,4531
01-01-2021,Russia,35008,542,23245
01-01-2021,India,279575,3371,264769
01-01-2021,Japan,11229,121,8660
01-01-2021,China,590,6,584
01-01-2021,Russia,539,4,480
01-01-2021,Russia,16488,538,14867
01-01-2021,India,3378,2,3365
01-01-2021,Russia,23622,1124,20301
01-01-2021,India,625369,10536,609322
01-01-2021,Japan,471,13,365
01-01-2021,China,513,1,488
01-01-2021,Japan,355,12,325
01-01-2021,Japan,9121,118,7272
